$GPGGA,131731.000,3101.5496,N,12126.5925,E,1,00,-0017.081,M 
$GPGGA,131732.000,3101.5504,N,12126.5919,E,1,00,-0015.339,M 
$GPGGA,131733.000,3101.5514,N,12126.5931,E,1,00,-0009.440,M 
$GPGGA,131734.000,3101.5521,N,12126.5966,E,1,00,-0001.990,M 
$GPGGA,131735.000,3101.5513,N,12126.5999,E,1,00,00008.346,M 
$GPGGA,131736.000,3101.5497,N,12126.6018,E,1,00,00019.086,M 
$GPGGA,131737.000,3101.5470,N,12126.6029,E,1,00,00028.378,M 
$GPGGA,131738.000,3101.5446,N,12126.6030,E,1,00,00041.260,M 
$GPGGA,131739.000,3101.5440,N,12126.6025,E,1,00,00042.167,M 
$GPGGA,131740.000,3101.5442,N,12126.5999,E,1,00,00043.748,M 
$GPGGA,131741.000,3101.5442,N,12126.5968,E,1,00,00045.266,M 
$GPGGA,131742.000,3101.5431,N,12126.5954,E,1,00,00045.153,M 
$GPGGA,131743.000,3101.5423,N,12126.5932,E,1,00,00036.193,M 
$GPGGA,131744.000,3101.5416,N,12126.5924,E,1,00,00038.295,M 
$GPGGA,131745.000,3101.5418,N,12126.5918,E,1,00,00038.009,M 
$GPGGA,131746.000,3101.5424,N,12126.5907,E,1,00,00034.964,M 
$GPGGA,131747.000,3101.5424,N,12126.5893,E,1,00,00034.326,M 
$GPGGA,131748.000,3101.5424,N,12126.5879,E,1,00,00030.249,M 
$GPGGA,131749.000,3101.5416,N,12126.5874,E,1,00,00030.562,M 
$GPGGA,131750.000,3101.5419,N,12126.5865,E,1,00,00028.170,M 
$GPGGA,131751.000,3101.5418,N,12126.5850,E,1,00,00034.579,M 
$GPGGA,131752.000,3101.5428,N,12126.5838,E,1,00,00031.700,M 
$GPGGA,131753.000,3101.5423,N,12126.5822,E,1,00,00032.234,M 
$GPGGA,131754.000,3101.5428,N,12126.5804,E,1,00,00030.678,M 
$GPGGA,131755.000,3101.5420,N,12126.5786,E,1,00,00031.205,M 
$GPGGA,131756.000,3101.5419,N,12126.5771,E,1,00,00029.594,M 
$GPGGA,131757.000,3101.5413,N,12126.5757,E,1,00,00027.536,M 
$GPGGA,131758.000,3101.5411,N,12126.5737,E,1,00,00034.121,M 
$GPGGA,131759.000,3101.5416,N,12126.5726,E,1,00,00036.483,M 
$GPGGA,131800.000,3101.5408,N,12126.5712,E,1,00,00037.869,M 
$GPGGA,131801.000,3101.5419,N,12126.5694,E,1,00,00031.488,M 
$GPGGA,131802.000,3101.5418,N,12126.5688,E,1,00,00033.021,M 
$GPGGA,131803.000,3101.5419,N,12126.5678,E,1,00,00035.382,M 
$GPGGA,131804.000,3101.5416,N,12126.5674,E,1,00,00034.055,M 
$GPGGA,131805.000,3101.5399,N,12126.5671,E,1,00,00032.483,M 
$GPGGA,131806.000,3101.5397,N,12126.5669,E,1,00,00027.428,M 
$GPGGA,131807.000,3101.5401,N,12126.5671,E,1,00,00026.459,M 
$GPGGA,131808.000,3101.5403,N,12126.5663,E,1,00,00023.459,M 
$GPGGA,131809.000,3101.5414,N,12126.5656,E,1,00,00024.489,M 
$GPGGA,131810.000,3101.5411,N,12126.5645,E,1,00,00026.330,M 
$GPGGA,131811.000,3101.5409,N,12126.5639,E,1,00,00026.979,M 
$GPGGA,131812.000,3101.5403,N,12126.5631,E,1,00,00025.854,M 
$GPGGA,131813.000,3101.5392,N,12126.5642,E,1,00,00025.922,M 
$GPGGA,131814.000,3101.5394,N,12126.5641,E,1,00,00023.674,M 
$GPGGA,131815.000,3101.5383,N,12126.5632,E,1,00,00024.216,M 
$GPGGA,131816.000,3101.5384,N,12126.5623,E,1,00,00020.335,M 
$GPGGA,131817.000,3101.5383,N,12126.5611,E,1,00,00020.500,M 
$GPGGA,131818.000,3101.5375,N,12126.5607,E,1,00,00020.544,M 
$GPGGA,131819.000,3101.5365,N,12126.5601,E,1,00,00019.255,M 
$GPGGA,131820.000,3101.5365,N,12126.5582,E,1,00,00017.045,M 
$GPGGA,131821.000,3101.5373,N,12126.5575,E,1,00,00017.205,M 
$GPGGA,131822.000,3101.5368,N,12126.5561,E,1,00,00017.689,M 
$GPGGA,131823.000,3101.5375,N,12126.5554,E,1,00,00016.813,M 
$GPGGA,131824.000,3101.5375,N,12126.5537,E,1,00,00018.962,M 
$GPGGA,131825.000,3101.5363,N,12126.5531,E,1,00,00017.702,M 
$GPGGA,131826.000,3101.5358,N,12126.5529,E,1,00,00014.917,M 
$GPGGA,131827.000,3101.5349,N,12126.5529,E,1,00,00015.168,M 
$GPGGA,131828.000,3101.5347,N,12126.5521,E,1,00,00016.188,M 
$GPGGA,131829.000,3101.5341,N,12126.5517,E,1,00,00015.522,M 
$GPGGA,131830.000,3101.5356,N,12126.5508,E,1,00,00016.824,M 
$GPGGA,131831.000,3101.5354,N,12126.5512,E,1,00,00018.129,M 
$GPGGA,131832.000,3101.5342,N,12126.5506,E,1,00,00016.464,M 
$GPGGA,131833.000,3101.5346,N,12126.5509,E,1,00,00015.542,M 
$GPGGA,131834.000,3101.5356,N,12126.5506,E,1,00,00015.994,M 
$GPGGA,131835.000,3101.5363,N,12126.5505,E,1,00,00014.553,M 
$GPGGA,131836.000,3101.5363,N,12126.5502,E,1,00,00016.864,M 
$GPGGA,131837.000,3101.5350,N,12126.5499,E,1,00,00016.810,M 
$GPGGA,131838.000,3101.5345,N,12126.5499,E,1,00,00015.673,M 
$GPGGA,131839.000,3101.5346,N,12126.5496,E,1,00,00014.389,M 
$GPGGA,131840.000,3101.5344,N,12126.5489,E,1,00,00015.265,M 
$GPGGA,131841.000,3101.5345,N,12126.5487,E,1,00,00013.108,M 
$GPGGA,131842.000,3101.5352,N,12126.5487,E,1,00,00014.275,M 
$GPGGA,131843.000,3101.5346,N,12126.5468,E,1,00,00013.241,M 
$GPGGA,131844.000,3101.5337,N,12126.5457,E,1,00,00014.725,M 
$GPGGA,131845.000,3101.5340,N,12126.5449,E,1,00,00014.889,M 
$GPGGA,131846.000,3101.5343,N,12126.5439,E,1,00,00016.724,M 
$GPGGA,131847.000,3101.5339,N,12126.5420,E,1,00,00013.915,M 
$GPGGA,131848.000,3101.5335,N,12126.5407,E,1,00,00011.471,M 
$GPGGA,131849.000,3101.5333,N,12126.5396,E,1,00,00013.506,M 
$GPGGA,131850.000,3101.5334,N,12126.5388,E,1,00,00014.524,M 
$GPGGA,131851.000,3101.5332,N,12126.5379,E,1,00,00011.247,M 
$GPGGA,131852.000,3101.5329,N,12126.5365,E,1,00,00015.741,M 
$GPGGA,131853.000,3101.5329,N,12126.5350,E,1,00,00013.564,M 
$GPGGA,131854.000,3101.5326,N,12126.5343,E,1,00,00016.991,M 
$GPGGA,131855.000,3101.5326,N,12126.5334,E,1,00,00021.385,M 
$GPGGA,131856.000,3101.5325,N,12126.5325,E,1,00,00020.240,M 
$GPGGA,131857.000,3101.5329,N,12126.5314,E,1,00,00023.849,M 
$GPGGA,131858.000,3101.5335,N,12126.5307,E,1,00,00024.550,M 
$GPGGA,131859.000,3101.5329,N,12126.5292,E,1,00,00027.608,M 
$GPGGA,131900.000,3101.5329,N,12126.5290,E,1,00,00027.315,M 
$GPGGA,131901.000,3101.5333,N,12126.5281,E,1,00,00027.682,M 
$GPGGA,131902.000,3101.5340,N,12126.5277,E,1,00,00027.238,M 
$GPGGA,131903.000,3101.5342,N,12126.5268,E,1,00,00029.062,M 
$GPGGA,131904.000,3101.5345,N,12126.5269,E,1,00,00029.718,M 
$GPGGA,131905.000,3101.5340,N,12126.5263,E,1,00,00032.451,M 
$GPGGA,131906.000,3101.5334,N,12126.5256,E,1,00,00037.672,M 
$GPGGA,131907.000,3101.5330,N,12126.5264,E,1,00,00037.674,M 
$GPGGA,131908.000,3101.5328,N,12126.5257,E,1,00,00036.047,M 
$GPGGA,131909.000,3101.5329,N,12126.5263,E,1,00,00036.829,M 
$GPGGA,131910.000,3101.5319,N,12126.5255,E,1,00,00035.970,M 
$GPGGA,131911.000,3101.5306,N,12126.5247,E,1,00,00032.147,M 
$GPGGA,131912.000,3101.5300,N,12126.5236,E,1,00,00029.492,M 
$GPGGA,131913.000,3101.5293,N,12126.5221,E,1,00,00029.046,M 
$GPGGA,131914.000,3101.5283,N,12126.5210,E,1,00,00029.276,M 
$GPGGA,131915.000,3101.5267,N,12126.5197,E,1,00,00028.183,M 
$GPGGA,131916.000,3101.5262,N,12126.5190,E,1,00,00029.873,M 
$GPGGA,131917.000,3101.5260,N,12126.5182,E,1,00,00028.837,M 
$GPGGA,131918.000,3101.5241,N,12126.5167,E,1,00,00027.312,M 
$GPGGA,131919.000,3101.5235,N,12126.5163,E,1,00,00027.424,M 
$GPGGA,131920.000,3101.5235,N,12126.5150,E,1,00,00027.847,M 
$GPGGA,131921.000,3101.5233,N,12126.5146,E,1,00,00028.878,M 
$GPGGA,131922.000,3101.5239,N,12126.5138,E,1,00,00027.687,M 
$GPGGA,131923.000,3101.5237,N,12126.5132,E,1,00,00028.533,M 
$GPGGA,131924.000,3101.5236,N,12126.5126,E,1,00,00026.540,M 
$GPGGA,131925.000,3101.5240,N,12126.5126,E,1,00,00026.081,M 
$GPGGA,131926.000,3101.5229,N,12126.5117,E,1,00,00025.615,M 
$GPGGA,131927.000,3101.5225,N,12126.5112,E,1,00,00024.663,M 
$GPGGA,131928.000,3101.5218,N,12126.5106,E,1,00,00024.450,M 
$GPGGA,131929.000,3101.5218,N,12126.5093,E,1,00,00025.246,M 
