2.018090e+13,  13.9710,  -9.9365,  21.5289,   0.8774,   0.7819,  -0.4102
2.018090e+13,  14.4342,  -9.8493,  22.0296,   0.8431,   0.4077,  -0.4946
2.018090e+13,  15.2473, -10.2054,  22.9960,   0.9944,   0.9675,  -0.2839
2.018090e+13,  15.7537, -10.9035,  24.9040,   0.9688,   1.1931,  -0.2931
2.018090e+13,  17.3177, -10.6407,  26.2055,   1.0269,   0.4824,  -0.6637
2.018090e+13,  18.5143, -11.1504,  25.9025,   0.9871,   1.1689,  -0.3147
2.018090e+13,  18.7344, -12.1586,  26.8956,   0.7928,   0.1319,  -0.7909
2.018090e+13,  18.4671, -11.7905,  27.8276,   0.9098,   0.9947,   0.0220
2.018090e+13,  21.6904, -12.1482,  28.3903,   1.0604,   1.1278,  -0.2424
2.018090e+13,  22.5322, -12.4982,  29.4478,   1.0697,   0.8702,  -0.4387
2.018090e+13,  23.1408, -12.8027,  30.6014,   1.1080,   0.4119,  -0.7298
2.018090e+13,  23.9460, -14.0162,  32.0706,   1.1597,   0.8258,  -0.3383
2.018090e+13,  24.1744, -14.3247,  33.8370,   0.9837,   0.8573,  -0.4142
2.018090e+13,  26.3220, -14.6026,  34.6105,   0.9823,   1.0866,  -0.3611
2.018090e+13,  27.7365, -14.7672,  34.9594,   0.9513,   0.7763,  -0.5101
2.018090e+13,  28.7734, -15.7566,  35.4164,   1.1821,   0.2274,  -0.5265
2.018090e+13,  28.8565, -16.0797,  36.5404,   0.9154,   1.2521,   0.0144
2.018090e+13,  31.6519, -15.3688,  37.0107,   1.2416,   1.3386,   0.0622
2.018090e+13,  32.1628, -15.1466,  38.5821,   1.0290,   0.3597,  -0.5753
2.018090e+13,  33.8906, -15.7196,  39.5045,   1.1570,   0.5468,  -0.7920
2.018090e+13,  34.6302, -16.3474,  40.0967,   0.7824,   0.9916,   0.1568
2.018090e+13,  36.0096, -16.1480,  40.6994,   0.9315,   0.9569,  -0.5402
2.018090e+13,  36.8623, -16.1891,  41.8313,   0.8494,   0.9070,  -0.5368
2.018090e+13,  38.8209, -17.0410,  42.8382,   0.7467,   0.5143,  -0.4918
2.018090e+13,  39.6070, -17.6603,  42.8110,   0.8855,   0.9345,  -0.4339
2.018090e+13,  40.3519, -18.0889,  43.9668,   1.1177,   0.7239,  -0.5490
2.018090e+13,  41.5248, -18.9055,  44.4039,   1.0488,   1.0532,  -0.2827
2.018090e+13,  42.4606, -18.9922,  45.5803,   1.1522,   1.0254,  -0.3623
2.018090e+13,  43.2255, -19.7663,  46.7031,   1.1072,   0.9841,  -0.3070
2.018090e+13,  43.1227, -19.4824,  48.2596,   1.3117,   0.6628,  -0.6027
2.018090e+13,  44.3677, -19.2462,  49.1202,   0.8775,   1.0486,  -0.1502
2.018090e+13,  45.3203, -19.9242,  50.2167,   0.9155,   0.6580,  -0.3668
2.018090e+13,  46.2296, -20.5476,  50.8901,   1.1055,   1.1086,  -0.4311
2.018090e+13,  46.6200, -21.0877,  52.3203,   0.6774,   1.1910,   0.0438
2.018090e+13,  47.3629, -21.4649,  52.9779,   0.9902,   0.8795,  -0.3026
2.018090e+13,  47.9719, -22.5841,  54.3414,   1.2650,   0.8366,  -0.8943
2.018090e+13,  48.2622, -23.1622,  55.6134,   1.1091,   0.8470,  -0.6468
2.018090e+13,  50.6541, -23.4599,  56.0640,   1.0498,   0.5795,  -0.6531
2.018090e+13,  52.0406, -23.9442,  56.7767,   0.9825,   0.7573,  -0.5774
2.018090e+13,  51.9546, -23.7003,  58.5072,   0.8366,   0.7816,  -0.2562
2.018090e+13,  53.4595, -23.7032,  59.6661,   0.6652,   1.1728,   0.1775
2.018090e+13,  54.9578, -23.3211,  60.3856,   1.0834,   1.2151,  -0.1911
2.018090e+13,  54.6355, -23.6917,  62.5266,   0.8429,   0.6788,  -0.2256
2.018090e+13,  54.4310, -24.1805,  63.6077,   1.4763,   0.0655,  -0.9291
2.018090e+13,  55.3793, -25.1720,  65.4622,   1.3131,   0.4787,  -0.9380
2.018090e+13,  55.7412, -25.7817,  66.7978,   1.1693,   0.8880,  -0.7033
2.018090e+13,  56.3905, -26.4753,  68.3335,   1.2773,   0.9426,  -0.5360
2.018090e+13,  57.2682, -26.7061,  69.4422,   1.0369,   0.5451,  -0.7007
2.018090e+13,  57.7970, -27.7768,  70.1332,   1.0207,   0.6931,  -0.5015
2.018090e+13,  58.6825, -28.7694,  71.0098,   1.1335,   0.9262,  -0.2768
2.018090e+13,  59.8811, -29.6933,  72.1660,   1.0606,   1.2352,   0.0138
2.018090e+13,  61.2396, -29.5938,  74.0323,   1.1728,   0.7570,  -0.4587
2.018090e+13,  63.0782, -29.7998,  74.5308,   0.9219,   1.0809,  -0.2998
2.018090e+13,  65.9332, -29.4647,  75.0587,   0.4273,   1.4287,   0.2254
2.018090e+13,  66.0589, -29.3570,  76.5718,   1.5179,  -0.1932,  -1.1012
2.018090e+13,  65.7631, -30.6753,  76.9036,   1.1754,   0.5355,  -0.7865
2.018090e+13,  67.5544, -31.4327,  77.9984,   0.6253,   0.8224,  -0.2573
2.018090e+13,  68.2813, -31.6076,  78.2923,   0.9342,   0.9401,  -0.4594
2.018090e+13,  69.2797, -31.5355,  79.3118,   1.1059,   0.5483,  -0.6245
2.018090e+13,  69.8686, -31.8726,  79.6976,   0.2014,   1.6046,   0.5819
2.018090e+13,  70.1830, -31.6688,  81.2221,   1.1234,   0.8074,  -0.7288
2.018090e+13,  70.7864, -32.5232,  82.4070,   1.2831,   1.0887,  -0.6608
2.018090e+13,  71.8266, -32.4375,  83.8547,   0.7504,   1.6711,   0.4745
2.018090e+13,  71.7631, -33.0961,  85.0610,   1.0792,   0.8721,  -0.5269
2.018090e+13,  72.9164, -34.4974,  86.2305,   1.1281,   0.6352,  -0.6502
2.018090e+13,  74.9753, -34.8362,  87.3020,   0.6744,   1.5328,   0.2069
2.018090e+13,  76.4149, -34.3867,  88.7181,   0.9293,   0.9569,  -0.0729
2.018090e+13,  76.6828, -34.5298,  90.0580,   1.5970,   0.3620,  -0.9670
2.018090e+13,  77.6270, -35.2158,  91.4588,   1.3802,   0.6025,  -0.8137
2.018090e+13,  78.7990, -35.4806,  92.2737,   0.8681,   1.1436,  -0.0796
2.018090e+13,  79.6925, -35.0956,  93.3604,   0.8098,   1.0452,  -0.0324
2.018090e+13,  80.8996, -35.4786,  94.5486,   0.9739,   1.0795,  -0.2050
2.018090e+13,  82.3174, -36.0356,  94.7955,   0.9141,   1.0724,  -0.1208
2.018090e+13,  83.1009, -35.4385,  95.5425,   0.4243,   1.8800,  -0.0302
2.018090e+13,  84.1115, -35.4931,  96.6790,   1.1157,   0.8927,  -0.4381
2.018090e+13,  86.0491, -36.3573,  97.2569,   0.8258,   1.3311,  -0.0437
2.018090e+13,  86.9542, -36.1669,  98.2542,   0.7465,   1.4601,  -0.1444
2.018090e+13,  89.0511, -36.1289,  98.9666,   0.8412,   1.0142,  -0.2433
2.018090e+13,  90.2299, -36.6911,  99.9156,   0.8732,   0.8599,  -0.5951
2.018090e+13,  90.6986, -36.6422, 100.1334,   0.5763,   1.6332,  -0.3262
2.018090e+13,  93.1298, -37.8907, 100.7325,   0.8994,   0.5662,  -0.4253
2.018090e+13,  92.2116, -38.8536, 102.3392,   1.9757,  -0.4575,  -1.8564
2.018090e+13,  91.4162, -39.1279, 104.5989,   1.3252,   0.9922,  -0.4561
2.018090e+13,  92.3538, -39.0108, 105.7665,   0.9201,   1.1994,   0.4242
2.018090e+13,  94.4800, -39.6573, 106.6010,   0.9487,   0.7776,  -0.4176
2.018090e+13,  94.5821, -40.7993, 107.6175,   1.2935,   0.3191,  -0.7686
2.018090e+13,  94.7627, -40.4743, 108.0869,   0.3727,   1.6020,   0.3703
2.018090e+13,  97.1149, -40.6918, 108.9497,   1.2847,   0.9548,  -0.8034
2.018090e+13,  98.5926, -40.3677, 110.5854,   1.0539,   1.1603,  -0.3143
2.018090e+13, 100.3398, -40.8060, 111.2042,   1.2125,   0.6987,  -0.7385
2.018090e+13, 101.1017, -41.8008, 112.6435,   1.2385,   0.7179,  -0.6985
2.018090e+13, 101.9065, -42.2972, 113.8730,   1.1279,   0.1860,  -0.7666
2.018090e+13, 100.8235, -41.9770, 115.3973,   0.6707,   1.5499,   0.2283
2.018090e+13, 102.0784, -42.1838, 116.9181,   0.9720,   1.1727,   0.2496
2.018090e+13, 101.4750, -42.0392, 118.6663,   1.4194,   0.1134,  -0.8486
2.018090e+13, 102.1921, -42.8754, 119.1252,   0.3998,   2.2433,  -0.0154
2.018090e+13, 104.1766, -44.3347, 119.5041,   1.0151,   1.2498,  -0.4439
2.018090e+13, 107.3942, -44.7116, 120.3105,   0.7418,   1.3247,  -0.1321
2.018090e+13, 108.5357, -45.7954, 121.1782,   1.1752,   0.1135,  -0.8944
2.018090e+13, 109.2768, -46.3211, 122.3654,   0.8525,  -0.5905,  -1.2253
2.018090e+13, 109.4196, -47.1663, 123.2223,   0.9397,  -0.4485,  -0.9616
2.018090e+13, 109.8843, -47.6472, 124.0953,   0.4553,   0.0444,  -0.3331
2.018090e+13, 109.9445, -48.3185, 124.6129,   0.5834,   0.3713,  -0.6179
2.018090e+13, 110.6456, -49.1089, 125.3357,   1.1537,   1.0667,  -0.4780
2.018090e+13, 111.4568, -50.5585, 126.3228,   1.2472,   1.0826,  -0.1225
2.018090e+13, 111.5937, -50.8431, 128.1554,   1.2027,   0.7921,  -0.4330
2.018090e+13, 112.8896, -51.8048, 129.1283,   0.9347,   0.2690,  -0.6243
2.018090e+13, 112.5724, -52.7476, 130.6397,   1.1252,   0.6067,  -0.3193
2.018090e+13, 113.3299, -52.9554, 131.7952,   0.9921,   0.6843,  -0.6610
2.018090e+13, 114.7585, -54.1836, 132.5448,   0.4796,   1.3204,   0.3329
2.018090e+13, 117.4726, -53.7293, 132.9879,   0.5462,   1.7016,   0.0530
2.018090e+13, 117.5741, -53.6060, 133.8083,   1.3879,   0.4843,  -0.8469
2.018090e+13, 118.0358, -54.4280, 135.7073,   0.9695,   1.0026,  -0.6701
2.018090e+13, 119.1924, -55.3757, 136.6303,   1.2651,   0.7439,  -0.5827
2.018090e+13, 119.8536, -56.5747, 137.8147,   0.8915,   0.9523,  -0.4600
2.018090e+13, 120.8449, -56.8073, 139.0621,   0.9660,   0.9102,  -0.3824
2.018090e+13, 120.6593, -57.2616, 140.0171,   0.9413,   1.0624,   0.0659
2.018090e+13, 123.1949, -56.4011, 141.2209,   0.8442,   1.9575,   0.6906
2.018090e+13, 123.2629, -56.4032, 142.9192,   1.3096,   0.6834,  -0.6269
2.018090e+13, 124.5680, -57.7499, 143.8386,   1.3406,   0.9166,  -0.7084
2.018090e+13, 124.7056, -58.7322, 145.2249,   1.1929,   0.7838,  -0.6032
2.018090e+13, 124.2001, -59.5072, 147.3672,   1.0777,   0.7794,  -0.2699
2.018090e+13, 125.0172, -60.2849, 147.8015,   1.1804,   0.7569,  -0.6139
2.018090e+13, 126.2464, -61.1571, 149.3110,   1.3080,   1.1487,  -0.2653
2.018090e+13, 127.7010, -61.4783, 149.5489,   0.9368,   0.8611,  -0.4435
2.018090e+13, 127.3534, -62.0064, 151.0642,   1.5292,  -0.3159,  -1.0963
2.018090e+13, 129.0877, -62.5498, 151.6370,   0.5087,   1.8818,   0.0251
2.018090e+13, 131.7141, -62.9968, 151.8113,   0.7597,   1.7624,   0.2546
2.018090e+13, 132.2899, -62.9506, 153.0299,   1.0201,   0.2674,  -0.6317
2.018090e+13, 133.4288, -63.4981, 153.6962,   0.4959,   1.3329,  -0.4866
2.018090e+13, 134.3237, -63.3708, 154.4383,   1.0705,   1.1507,  -0.1543
2.018090e+13, 136.2880, -63.7770, 155.0765,   0.9457,   1.4748,   0.2306
2.018090e+13, 137.3549, -63.3575, 156.2944,   0.7231,   1.0583,  -0.2311
2.018090e+13, 138.1612, -63.0825, 157.1662,   1.0549,   0.6690,  -0.4681
2.018090e+13, 138.8462, -62.7559, 158.9983,   0.7500,   1.2946,  -0.0771
2.018090e+13, 140.2866, -63.5593, 159.3343,   0.8326,   1.2606,   0.0768
2.018090e+13, 140.3996, -63.5757, 160.5463,   0.9499,   1.2158,  -0.1757
2.018090e+13, 142.2497, -64.1574, 161.9182,   1.1790,   1.1738,  -0.1540
2.018090e+13, 142.1886, -64.2256, 163.7457,   1.4402,   0.5809,  -0.4971
2.018090e+13, 143.6275, -65.7935, 164.3358,   1.3043,   0.7612,  -0.4156
2.018090e+13, 144.9292, -66.2400, 164.8825,   1.0956,   0.3933,  -0.5933
2.018090e+13, 145.7503, -67.2537, 165.6141,   0.8348,   1.6979,  -0.2019
2.018090e+13, 147.7995, -67.6268, 166.4103,   0.7169,   1.3629,   0.1915
2.018090e+13, 148.8878, -67.2267, 167.3105,   0.8521,   1.3085,   0.0366
2.018090e+13, 148.4661, -67.3526, 168.2649,   0.9085,   0.7643,  -0.7176
2.018090e+13, 148.3742, -68.2771, 169.8563,   0.8275,   1.0194,  -0.5855
2.018090e+13, 148.7473, -68.0603, 171.5749,   0.9203,   1.3049,  -0.3483
2.018090e+13, 150.2534, -68.6835, 172.4960,   1.2740,   0.6249,  -0.5823
2.018090e+13, 151.0659, -68.9366, 173.7692,   0.6572,   1.4289,   0.3688
2.018090e+13, 152.1272, -70.0673, 174.8168,   0.9367,   0.7583,  -0.6565
2.018090e+13, 152.8526, -70.4915, 176.2630,   0.8211,   0.7493,  -0.5579
2.018090e+13, 153.5368, -71.4199, 176.9504,   0.7526,   1.2549,  -0.2478
2.018090e+13, 154.5829, -72.0612, 177.9952,   0.8119,   0.9954,  -0.3339
2.018090e+13, 156.0873, -72.5894, 178.3866,   1.0505,   1.2432,  -0.2215
2.018090e+13, 156.4830, -72.8986, 179.4363,   1.2300,   0.9995,  -0.5151
2.018090e+13, 157.1374, -73.6197, 181.1021,   1.1927,   0.8807,  -0.3975
2.018090e+13, 159.3633, -74.9748, 181.4611,   1.2247,   0.9116,  -0.6095
2.018090e+13, 159.8034, -74.4264, 183.1069,   1.0482,   1.0421,  -0.3085
2.018090e+13, 160.7459, -75.1550, 184.4578,   0.9249,   0.8151,  -0.4793
2.018090e+13, 160.8175, -75.8932, 185.8096,   0.9536,   0.6921,  -0.4280
2.018090e+13, 160.4770, -75.6970, 186.7054,   0.8883,   0.6767,  -0.3529
2.018090e+13, 161.3345, -75.9900, 187.8875,   0.6995,   1.1856,  -0.1478
2.018090e+13, 162.8785, -76.2646, 188.5474,   0.8379,   1.5923,  -0.2613
2.018090e+13, 164.7843, -76.0945, 188.9862,   0.9235,   1.2873,  -0.0690
2.018090e+13, 166.7838, -76.3570, 189.7309,   1.1957,   0.8110,  -0.4628
2.018090e+13, 166.8796, -77.1629, 191.0926,   0.9957,   0.6980,  -0.7534
2.018090e+13, 167.8145, -78.4162, 192.0037,   1.1352,   0.8129,  -0.6247
2.018090e+13, 168.7884, -78.9715, 193.0281,   1.0187,   1.0305,  -0.6281
2.018090e+13, 168.6531, -79.0834, 194.3467,   0.8917,   0.5944,  -0.4664
2.018090e+13, 170.6420, -79.9850, 195.0373,   0.8883,   1.6358,  -0.0821
2.018090e+13, 171.6735, -80.0487, 195.0562,   0.8804,   0.8625,  -0.4035
2.018090e+13, 172.8966, -80.6237, 196.6625,   1.0129,   1.3085,  -0.2320
2.018090e+13, 174.7157, -80.3136, 197.0890,   1.0400,   1.4953,  -0.2164
2.018090e+13, 175.1434, -80.5062, 198.4316,   1.3571,   0.8911,  -0.3406
2.018090e+13, 175.5064, -80.7966, 200.3765,   1.2621,   1.2174,  -0.1938
2.018090e+13, 176.4561, -81.8315, 201.6623,   1.2912,   0.2689,  -1.0035
2.018090e+13, 176.5783, -82.3897, 203.6838,   1.0803,   1.1064,  -0.3865
2.018090e+13, 177.4161, -83.5280, 204.5988,   0.9373,   1.4103,  -0.1641
2.018090e+13, 178.5709, -83.1551, 205.3172,   0.8321,   0.4687,  -0.2842
2.018090e+13, 178.7221, -83.9169, 206.0662,   0.8453,   0.5792,  -0.7270
2.018090e+13, 179.5996, -84.5446, 207.3370,   0.9657,   0.9716,  -0.3046
2.018090e+13, 179.9518, -84.5344, 208.5857,   0.7212,   1.3824,   0.1179
2.018090e+13, 183.3303, -85.6256, 208.7414,   1.1704,   0.8132,  -0.9016
2.018090e+13, 183.1258, -86.2857, 209.8370,   1.3087,   0.3440,  -0.6138
2.018090e+13, 182.8857, -86.7895, 210.9528,   0.9534,   1.2439,  -0.3696
2.018090e+13, 185.5876, -86.7159, 211.9596,   0.9050,   1.0695,  -0.2843
2.018090e+13, 185.5498, -87.1100, 213.3420,   1.1075,   0.6164,  -0.6132
2.018090e+13, 184.8143, -86.5182, 215.3143,   0.8338,   1.1743,  -0.0473
2.018090e+13, 186.3481, -86.2742, 215.8063,   0.6499,   1.7904,   0.2705
2.018090e+13, 186.2220, -85.6669, 217.3452,   1.1414,   0.5173,  -0.3738
2.018090e+13, 187.1318, -86.8782, 218.3687,   1.1265,   1.0401,  -0.4677
2.018090e+13, 189.1036, -87.0615, 219.4288,   0.9105,   1.7568,   0.0345
2.018090e+13, 190.7784, -88.2355, 219.8732,   1.3804,   0.4794,  -0.6951
2.018090e+13, 189.8212, -88.1550, 221.2746,   0.9750,   0.8433,  -0.3812
2.018090e+13, 191.3862, -89.7798, 222.2254,   1.3561,   0.5518,  -0.5997
2.018090e+13, 191.4939, -90.4519, 223.7701,   1.0833,   1.1425,  -0.3447
2.018090e+13, 193.4592, -91.3192, 224.6432,   0.8958,   0.8890,  -0.3654
2.018090e+13, 195.2714, -91.3046, 225.4530,   1.0195,   0.6902,  -0.4700
2.018090e+13, 195.9316, -91.4866, 227.0868,   1.0229,   1.1394,  -0.3429
2.018090e+13, 197.8832, -91.8636, 227.2698,   0.3738,   1.8570,   0.4811
2.018090e+13, 199.0648, -91.4089, 228.0129,   0.6535,   1.6533,   0.0077
2.018090e+13, 199.6180, -91.4547, 229.3830,   1.3934,   0.4903,  -1.1267
2.018090e+13, 199.5612, -93.0855, 230.7049,   1.2828,   0.4183,  -0.6885
2.018090e+13, 200.5369, -93.0559, 231.4184,   1.0468,   1.4171,  -0.0731
2.018090e+13, 201.6537, -93.5363, 232.4528,   0.7904,   1.0523,  -0.2688
2.018090e+13, 203.4756, -94.5158, 232.9750,   0.7563,   1.0643,  -0.3569
2.018090e+13, 204.3443, -95.0600, 233.6794,   1.1630,   0.5313,  -0.4515
2.018090e+13, 205.4181, -95.3805, 234.6694,   0.7563,   0.9505,  -0.3041
2.018090e+13, 205.2268, -95.0497, 236.1692,   0.9160,   1.0057,   0.0010
2.018090e+13, 206.9818, -95.6293, 236.8615,   0.8851,   1.1341,   0.0229
2.018090e+13, 206.8403, -96.7972, 238.3410,   1.1267,   0.8666,  -0.5994
2.018090e+13, 208.3695, -96.7358, 238.7565,   0.7727,   1.7366,   0.3196
2.018090e+13, 208.8580, -95.5387, 240.1844,   1.2140,   0.7480,  -0.3504
2.018090e+13, 210.0580, -96.0961, 241.1936,   1.4015,   0.3930,  -1.0188
2.018090e+13, 210.7867, -97.5187, 242.1333,   1.1538,   0.5955,  -0.5163
2.018090e+13, 211.0070, -97.2410, 244.3164,   1.1940,   0.5816,  -0.3803
2.018090e+13, 212.3873, -97.5151, 245.5251,   0.9293,   1.0232,  -0.3094
2.018090e+13, 213.0096, -97.5380, 246.8377,   1.0441,   0.6190,  -0.5288
2.018090e+13, 214.4585, -97.3619, 247.6166,   0.7119,   1.3124,  -0.0194
2.018090e+13, 216.0201, -97.8092, 248.1413,   0.7010,   1.6572,  -0.0370
2.018090e+13, 217.0740, -98.4115, 248.6890,   1.1386,   0.7070,  -0.8884
2.018090e+13, 216.6328, -99.7459, 250.3423,   1.1544,   0.6040,  -0.8631
2.018090e+13, 217.5498,-100.8055, 251.7702,   1.3154,   0.4341,  -0.8012
2.018090e+13, 217.6570,-101.1031, 253.1071,   1.0930,   0.8905,  -0.5190
2.018090e+13, 219.3060,-101.6016, 254.0084,   0.7600,   1.1201,  -0.5459
2.018090e+13, 220.8390,-103.0628, 254.8270,   1.4207,   0.3884,  -1.1133
2.018090e+13, 221.0857,-103.2056, 255.7189,   1.1745,   0.9367,   0.2265
2.018090e+13, 222.3119,-103.5394, 256.8036,   1.3716,   0.5937,   0.0088
2.018090e+13, 223.8944,-103.2655, 257.8043,   0.8465,   1.8050,   0.3070
2.018090e+13, 225.1003,-103.6080, 258.7527,   1.3249,   0.7849,  -0.4817
2.018090e+13, 224.8693,-104.4141, 260.1732,   1.1012,   0.6218,  -0.4779
2.018090e+13, 224.8613,-104.7996, 261.3832,   1.4494,   0.2712,  -0.6017
2.018090e+13, 224.9685,-105.4579, 262.9441,   1.3180,   0.5751,  -0.3864
2.018090e+13, 226.0647,-106.6292, 263.5130,   1.0230,   0.2825,  -0.7572
2.018090e+13, 227.7424,-108.2082, 264.5409,   0.6718,   1.2568,  -0.2866
2.018090e+13, 229.2430,-108.8400, 265.0500,   0.9562,   0.9313,  -0.1546
2.018090e+13, 229.6724,-108.4548, 266.3461,   1.3449,   0.7671,  -0.0843
2.018090e+13, 231.0232,-108.4141, 267.4660,   0.4464,   2.0735,   0.0412
2.018090e+13, 232.4839,-108.8315, 268.0896,   0.9882,   1.1680,  -0.5784
2.018090e+13, 233.0556,-109.1732, 268.9982,   0.9815,   0.6009,  -0.6880
2.018090e+13, 233.9129,-109.1836, 270.2368,   0.7075,   1.3470,  -0.4461
2.018090e+13, 235.3707,-110.1601, 271.0944,   1.0532,   0.9802,  -0.5743
2.018090e+13, 235.2769,-109.6699, 272.2196,   0.9522,   0.7357,  -0.4047
2.018090e+13, 236.6892,-111.0494, 272.7624,   0.9104,   0.5424,  -0.5473
2.018090e+13, 237.0367,-111.4544, 274.0233,   0.6778,   1.0693,  -0.2723
2.018090e+13, 238.3217,-111.2371, 274.6196,   1.1900,   1.0913,  -0.1351
2.018090e+13, 241.5128,-111.4173, 275.4250,   0.7710,   1.8424,   0.4951
2.018090e+13, 242.3733,-111.3186, 276.7628,   1.6928,   0.1895,  -0.5502
2.018090e+13, 242.1262,-111.1758, 278.2644,   1.2474,   0.9273,  -0.3944
2.018090e+13, 242.2663,-111.6355, 279.3925,   1.0386,   1.1862,  -0.3445
2.018090e+13, 243.0840,-112.1824, 281.4006,   1.6383,  -0.2193,  -0.8733
2.018090e+13, 243.3275,-113.3604, 282.3139,   0.9050,   0.9258,  -0.5241
2.018090e+13, 244.6870,-113.1865, 283.2858,   0.8884,   1.0311,  -0.0875
2.018090e+13, 246.0745,-114.0758, 284.6508,   1.4131,   0.5364,  -0.0674
2.018090e+13, 246.8847,-114.7118, 285.0890,   0.8251,   1.2697,   0.2274
2.018090e+13, 247.1825,-114.8106, 286.5655,   1.4381,   0.1623,  -1.0777
2.018090e+13, 247.6072,-116.1382, 287.5809,   1.4647,   0.3327,  -0.8138
2.018090e+13, 247.8399,-116.5645, 289.3778,   1.3187,   0.5078,  -0.3145
2.018090e+13, 249.4854,-117.2834, 289.7763,   0.5376,   1.6969,  -0.2788
2.018090e+13, 249.6823,-117.1409, 291.1948,   0.9599,   0.6962,  -0.7556
2.018090e+13, 250.7242,-118.1874, 292.5897,   0.8195,   1.3245,  -0.1597
2.018090e+13, 252.6527,-119.2561, 292.6707,   0.6809,   0.9703,  -0.2519
2.018090e+13, 252.9122,-119.9601, 293.8744,   1.0522,   0.5747,  -0.3457
2.018090e+13, 253.5321,-120.7281, 294.6010,   0.9155,   1.0779,  -0.2389
2.018090e+13, 254.3733,-120.5775, 296.3054,   1.1369,   1.1353,  -0.2003
2.018090e+13, 256.1525,-121.8794, 296.8783,   1.1365,   1.1823,  -0.3122
2.018090e+13, 256.6474,-122.5036, 298.7940,   1.3583,   0.2108,  -0.9077
2.018090e+13, 258.0677,-123.4979, 299.3309,   1.1551,   0.7465,  -0.6463
2.018090e+13, 257.5937,-123.9554, 300.0244,   0.8234,   0.9994,  -0.3738
2.018090e+13, 258.9605,-124.2418, 300.9518,   0.6384,   1.1889,   0.0148
2.018090e+13, 259.6786,-124.2208, 301.7208,   0.8696,   0.8190,   0.0220
2.018090e+13, 260.7122,-124.5002, 303.0630,   0.6041,   1.8183,  -0.1095
2.018090e+13, 261.5859,-123.9743, 303.9286,   0.9218,   1.1490,  -0.2330
2.018090e+13, 262.9235,-124.7708, 304.6130,   1.3119,   0.5087,  -0.6239
2.018090e+13, 264.4260,-125.6067, 305.2896,   0.9088,   1.0395,  -0.6385
2.018090e+13, 265.3918,-127.2004, 306.3267,   0.8126,   1.1510,  -0.6159
2.018090e+13, 265.7772,-127.3010, 308.1692,   0.8370,   0.6668,  -0.5674
2.018090e+13, 266.1422,-127.9760, 309.1660,   0.9562,   0.9552,  -0.3840
2.018090e+13, 266.5755,-127.7309, 310.5581,   0.9441,   0.8697,  -0.2768
2.018090e+13, 268.9254,-129.2283, 311.3200,   1.0427,   1.1817,  -0.1435
2.018090e+13, 269.7563,-129.0585, 312.3175,   1.1129,   0.8902,  -0.2597
2.018090e+13, 272.3090,-129.9378, 312.7712,   0.9876,   1.2821,  -0.2365
2.018090e+13, 272.8059,-129.6564, 313.9669,   1.0182,   1.0451,  -0.6704
2.018090e+13, 273.1133,-130.8277, 315.4725,   1.4780,   0.1219,  -0.9431
2.018090e+13, 273.0032,-131.8889, 316.4710,   1.0573,   0.9808,  -0.6935
2.018090e+13, 274.4579,-132.2537, 317.7564,   0.8806,   1.3234,  -0.3424
2.018090e+13, 273.6640,-132.0677, 319.2099,   1.5113,  -0.0329,  -0.4254
2.018090e+13, 273.6870,-132.2322, 320.7783,   1.0877,   0.4711,  -0.4204
2.018090e+13, 273.6395,-132.0523, 322.1392,   1.1431,   0.6935,  -0.4412
2.018090e+13, 274.6953,-132.3077, 323.1774,   1.1848,   0.5357,  -0.3654
2.018090e+13, 274.9947,-132.9450, 324.1196,   0.9717,   1.2592,  -0.3369
2.018090e+13, 276.1780,-133.4094, 325.4113,   1.1817,   0.8522,  -0.7401
2.018090e+13, 277.2173,-133.5722, 326.2950,   0.8756,   1.2163,  -0.1408
2.018090e+13, 278.4636,-134.0158, 327.4130,   0.7680,   1.1172,  -0.5218
2.018090e+13, 279.6763,-134.4776, 327.9337,   0.6715,   1.5137,   0.0189
2.018090e+13, 280.9815,-134.7523, 328.7378,   1.0532,   0.8020,  -0.0415
2.018090e+13, 281.9146,-135.9781, 330.1476,   1.5085,   0.2454,  -0.6080
2.018090e+13, 282.5794,-136.5631, 331.1140,   1.0080,   0.7119,  -0.2832
2.018090e+13, 284.2017,-137.5129, 331.8320,   1.1948,   0.9032,  -0.3094
2.018090e+13, 285.4486,-137.9588, 332.8905,   1.3860,   0.5114,  -0.5720
2.018090e+13, 286.7555,-139.0664, 333.5766,   0.6243,   1.0978,  -0.8335
2.018090e+13, 286.6852,-140.0313, 334.7425,   1.5600,  -0.1152,  -1.0313
2.018090e+13, 288.0580,-140.4927, 335.4372,   0.8897,   1.2397,  -0.3952
2.018090e+13, 289.6483,-140.5517, 336.1788,   0.4949,   1.3427,  -0.1927
2.018090e+13, 289.6705,-140.4280, 337.4957,   1.1273,   0.6490,  -0.2872
2.018090e+13, 291.3189,-141.4946, 338.7449,   0.9599,   0.7083,  -0.2195
2.018090e+13, 293.1143,-141.3662, 339.2947,   0.7335,   1.4205,  -0.0761
2.018090e+13, 294.3249,-141.1784, 340.5047,   0.9662,   1.1958,  -0.2657
2.018090e+13, 294.0806,-140.9718, 341.7285,   1.1565,   0.9625,  -0.3054
2.018090e+13, 295.6095,-141.4800, 342.3391,   0.6742,   1.5932,  -0.6934
2.018090e+13, 296.5238,-141.7056, 343.2272,   0.8566,   0.9679,  -0.8571
